date,open,high,low,close,volume
2022-01-20,560.0,588.0,558.0,585.0,2.81
2022-01-19,595.6,595.6,558.0,569.0,-2.57
2022-01-18,584.0,599.0,575.0,584.0,-1.52
2022-01-17,592.0,604.9,590.0,593.0,-1.0
2022-01-16,600.0,609.0,595.0,599.0,0.84
2022-01-13,574.0,595.5,574.0,594.0,1.54
2022-01-12,606.0,617.0,576.5,585.0,-3.31
2022-01-11,548.0,605.0,546.0,605.0,9.01
2022-01-10,542.0,559.9,532.0,555.0,4.44
2022-01-09,514.0,531.4,503.0,531.4,5.44
2022-01-06,488.1,504.0,478.4,504.0,1.2
2022-01-05,492.0,517.4,485.0,498.0,1.63
2022-01-04,478.0,490.0,460.6,490.0,4.26
2022-01-03,450.0,477.4,450.0,470.0,2.84
2022-01-02,451.0,457.0,440.0,457.0,1.83
2021-12-29,434.3,451.9,434.3,448.8,1.29
2021-12-28,507.9,518.0,494.3,502.0,-3.13
2021-12-27,521.0,530.0,496.0,518.2,-0.54
2021-12-26,525.0,525.0,509.0,521.0,-0.95
2021-12-23,527.0,534.0,507.0,526.0,0.19
2021-12-22,494.0,525.0,490.0,525.0,8.23
2021-12-21,477.0,486.5,472.0,485.1,3.65
2021-12-20,482.0,487.0,465.0,468.0,-2.9
2021-12-16,501.0,510.8,482.0,482.0,-5.3
2021-12-15,507.6,536.5,487.0,509.0,2.27
2021-12-14,462.0,497.7,460.0,497.7,9.87
2021-12-13,468.0,477.8,442.1,453.0,-5.09
2021-12-12,509.6,509.6,477.3,477.3,-7.3
2021-12-09,518.0,524.1,499.0,514.9,-2.3
2021-12-08,549.5,549.5,513.0,527.0,-2.59
2021-12-07,579.3,586.0,540.0,541.0,-4.75
2021-12-06,571.0,572.2,516.0,568.0,1.43
2021-12-05,570.1,585.9,548.0,560.0,-3.43
2021-12-02,598.0,600.0,576.1,579.9,-4.62
2021-12-01,586.0,619.0,586.0,608.0,2.18
2021-11-30,623.0,623.0,582.0,595.0,-2.78
2021-11-29,620.0,621.0,597.0,612.0,-0.97
2021-11-28,628.0,633.0,606.0,618.0,-3.44
2021-11-25,638.0,649.0,630.7,640.0,0.31
2021-11-24,632.1,647.0,621.0,638.0,-1.09
2021-11-23,635.0,645.0,620.0,645.0,0.31
2021-11-22,649.0,651.0,639.0,643.0,0.47
2021-11-21,626.3,651.5,626.3,640.0,0.16
2021-11-18,652.0,658.9,639.0,639.0,-2.44
2021-11-17,670.0,683.0,654.7,655.0,-2.24
2021-11-16,660.0,678.0,647.0,670.0,1.52
2021-11-15,646.4,660.0,643.1,660.0,4.13
2021-11-14,611.2,637.2,607.0,633.8,2.39
2021-11-11,636.1,647.0,614.0,619.0,-4.62
2021-11-09,660.1,670.0,637.0,649.0,-2.84
2021-11-08,693.0,694.0,665.0,668.0,-1.91
2021-11-03,707.8,707.8,672.0,681.0,-1.87
2021-11-02,665.0,701.0,660.0,694.0,3.57
2021-11-01,690.0,709.0,662.5,670.1,-3.72
2021-10-31,669.0,705.0,656.0,696.0,5.14
2021-10-28,660.0,670.0,645.0,662.0,-1.66
2021-10-27,650.0,673.2,625.0,673.2,5.52
2021-10-26,625.0,644.0,615.1,638.0,4.08
2021-10-25,581.0,616.0,577.0,613.0,7.54
2021-10-24,572.9,576.0,565.0,570.0,1.32
2021-10-21,587.0,587.0,562.6,562.6,-2.83
2021-10-20,567.1,590.0,560.0,579.0,4.14
2021-10-19,573.4,575.3,545.0,556.0,-4.97
2021-10-18,595.2,604.0,585.0,585.1,-3.61
2021-10-17,618.0,618.0,603.4,607.0,0.18
2021-10-11,605.0,607.0,590.0,605.9,-0.67
2021-10-10,618.1,632.0,606.0,610.0,0.66
2021-10-06,612.0,618.0,577.0,606.0,1.0
2021-10-05,587.5,609.0,575.9,600.0,4.17
2021-10-04,590.0,600.0,572.4,576.0,-3.19
2021-10-03,615.0,632.0,588.0,595.0,-4.03
2021-09-30,635.0,640.0,612.0,620.0,-2.36
2021-09-29,630.0,640.0,585.0,635.0,2.42
2021-09-28,631.0,665.0,610.0,620.0,-3.58
2021-09-27,657.0,670.0,631.1,643.0,-4.03
2021-09-26,700.0,714.0,668.0,670.0,-3.46
2021-09-23,710.0,720.0,680.0,694.0,-0.86
2021-09-22,659.0,710.0,659.0,700.0,8.19
2021-09-21,642.0,693.0,606.4,647.0,-1.22
2021-09-20,700.0,714.0,655.0,655.0,-6.84
2021-09-16,733.0,733.0,700.0,703.1,-5.88
2021-09-15,760.0,762.0,739.0,747.0,-1.97
2021-09-14,780.0,785.0,750.0,762.0,-1.68
2021-09-13,804.0,810.0,768.0,775.0,-1.77
2021-09-12,780.0,795.0,770.0,789.0,2.07
2021-09-09,780.0,793.0,749.7,773.0,-0.9
2021-09-08,770.0,780.0,746.0,780.0,0.13
2021-09-07,814.5,814.5,757.4,779.0,-2.45
2021-09-06,715.0,798.6,711.5,798.6,10.0
2021-09-05,787.0,799.0,719.1,726.0,-9.14
2021-09-02,823.0,843.5,795.0,799.0,-1.48
2021-09-01,852.0,860.0,810.0,811.0,-2.99
