date,open,high,low,close,symbol
2026-02-24,274.0,276.4,270.0,275.0,CHL
2026-02-25,275.0,281.8,275.0,280.0,CHL
2026-02-26,280.0,283.0,278.0,282.7,CHL
2026-03-01,278.0,286.0,277.1,284.1,CHL
2026-03-03,283.0,292.0,283.0,289.9,CHL
2026-03-09,295.6,307.5,295.6,307.5,CHL
2026-03-10,313.6,324.3,301.0,313.1,CHL
2026-03-11,316.0,318.0,310.0,310.5,CHL
2026-03-12,308.3,322.0,308.3,318.0,CHL
2026-03-15,320.0,329.8,312.0,318.8,CHL
2026-03-16,315.0,317.0,309.1,311.0,CHL
2026-03-17,309.0,317.9,305.3,317.0,CHL
2026-03-19,323.3,330.0,318.0,326.0,CHL
2026-03-22,332.5,332.5,317.0,320.0,CHL
2026-03-23,322.0,325.0,314.0,316.1,CHL
2026-03-24,320.0,326.9,318.0,324.0,CHL
2026-03-25,322.0,328.0,317.5,320.0,CHL
2026-03-26,326.0,326.0,316.1,319.8,CHL
2026-03-29,325.0,325.0,307.0,307.0,CHL
2026-03-30,312.0,312.0,299.0,300.0,CHL
2026-03-31,300.0,305.0,295.0,303.0,CHL
2026-04-01,300.2,302.0,287.0,290.0,CHL
2026-04-02,285.1,294.0,282.0,285.7,CHL
2026-04-05,284.0,284.0,265.0,270.0,CHL
2026-04-06,274.8,293.7,270.0,288.0,CHL
2026-04-07,293.0,293.6,282.0,286.8,CHL
2026-04-08,292.5,292.5,285.3,290.0,CHL
2026-04-09,294.0,305.0,290.9,304.8,CHL
2026-04-10,305.0,305.0,295.2,300.9,CHL
2026-04-13,299.9,303.0,298.5,299.0,CHL
2026-04-15,300.1,315.0,300.1,306.5,CHL
2026-04-16,302.0,315.0,302.0,311.0,CHL
2026-04-17,317.0,317.0,310.1,316.0,CHL
2026-04-20,316.0,316.0,307.0,308.5,CHL
2026-04-21,301.0,304.9,296.0,298.0,CHL
2026-04-22,294.0,306.0,290.0,302.0,CHL
2026-04-23,302.0,302.0,292.0,292.1,CHL
2026-04-24,285.6,294.0,285.6,292.0,CHL
2026-04-27,277.4,299.7,277.4,293.1,CHL
2026-04-28,293.1,300.0,290.0,290.5,CHL
2026-04-29,290.5,293.0,285.0,286.0,CHL
2026-04-30,285.0,288.0,281.0,283.0,CHL
2026-05-04,283.0,285.0,275.0,278.0,CHL
2026-05-05,272.6,286.0,272.3,283.0,CHL
2026-05-06,289.9,289.9,280.4,284.0,CHL
2026-05-07,281.5,288.9,281.5,284.0,CHL
2026-05-08,290.0,290.0,285.0,290.0,CHL
2026-05-11,298.7,299.0,291.0,299.0,CHL
2026-05-12,305.0,305.0,290.1,293.0,CHL
2026-05-13,285.0,293.0,285.0,290.0,CHL
2026-05-14,286.0,291.6,285.0,291.5,CHL
2026-05-15,292.0,292.0,285.0,290.0,CHL
2026-05-18,289.0,292.0,284.1,290.8,CHL
2026-05-19,297.9,297.9,284.3,285.1,CHL
2026-05-20,289.0,292.9,284.2,292.9,CHL
2026-05-21,292.0,295.0,288.2,288.2,CHL
2026-05-22,284.5,298.6,283.0,297.0,CHL
2026-05-25,288.1,302.0,288.1,296.0,CHL
2026-05-26,296.0,297.0,289.5,296.8,CHL
2026-05-27,298.0,304.8,291.4,298.0,CHL
2026-06-01,290.1,301.0,290.0,292.0,CHL
2026-06-02,295.0,297.0,290.2,296.0,CHL
2026-06-03,296.0,298.5,292.5,293.9,CHL
2026-06-04,291.0,295.0,291.0,294.0,CHL
2026-06-05,288.0,292.0,288.0,291.0,CHL
2026-06-08,288.0,292.0,288.0,291.0,CHL
